2012-09-23 22:58:03 status unpacked libdevmapper-event1.02.1 2:1.02.48-4ubuntu7.1
2012-09-23 22:58:03 status unpacked libdevmapper-event1.02.1 2:1.02.48-4ubuntu7.1
2012-09-23 22:58:03 install liblvm2app2.2 <none> 2.02.66-4ubuntu7.1
2012-09-23 22:58:03 status half-installed liblvm2app2.2 2.02.66-4ubuntu7.1
2012-09-23 22:58:04 status unpacked liblvm2app2.2 2.02.66-4ubuntu7.1
2012-09-23 22:58:04 status unpacked liblvm2app2.2 2.02.66-4ubuntu7.1
2012-09-23 22:58:04 install libsgutils2-2 <none> 1.33-1
2012-09-23 22:58:04 status half-installed libsgutils2-2 1.33-1
2012-09-23 22:58:04 status unpacked libsgutils2-2 1.33-1
2012-09-23 22:58:04 status unpacked libsgutils2-2 1.33-1
2012-09-23 22:58:04 install udisks <none> 1.0.4-5ubuntu2.1
2012-09-23 22:58:04 status half-installed udisks 1.0.4-5ubuntu2.1
2012-09-23 22:58:04 status unpacked udisks 1.0.4-5ubuntu2.1
2012-09-23 22:58:04 status unpacked udisks 1.0.4-5ubuntu2.1
2012-09-23 22:58:04 install libgdu0 <none> 3.0.2-2ubuntu7
2012-09-23 22:58:04 status half-installed libgdu0 3.0.2-2ubuntu7
2012-09-23 22:58:04 status unpacked libgdu0 3.0.2-2ubuntu7
2012-09-23 22:58:04 status unpacked libgdu0 3.0.2-2ubuntu7
2012-09-23 22:58:04 install libgee2 <none> 0.6.4-1
2012-09-23 22:58:04 status half-installed libgee2 0.6.4-1
2012-09-23 22:58:05 status unpacked libgee2 0.6.4-1
2012-09-23 22:58:05 status unpacked libgee2 0.6.4-1
2012-09-23 22:58:05 install libgles2-mesa <none> 8.0.3+8.0.2-0ubuntu3.2
2012-09-23 22:58:05 status half-installed libgles2-mesa 8.0.3+8.0.2-0ubuntu3.2
2012-09-23 22:58:05 status unpacked libgles2-mesa 8.0.3+8.0.2-0ubuntu3.2
2012-09-23 22:58:05 status unpacked libgles2-mesa 8.0.3+8.0.2-0ubuntu3.2
2012-09-23 22:58:05 install libglib2.0-data <none> 2.32.3-0ubuntu1
2012-09-23 22:58:05 status half-installed libglib2.0-data 2.32.3-0ubuntu1
2012-09-23 22:58:05 status unpacked libglib2.0-data 2.32.3-0ubuntu1
2012-09-23 22:58:05 status unpacked libglib2.0-data 2.32.3-0ubuntu1
2012-09-23 22:58:05 install libglib2.0-bin <none> 2.32.3-0ubuntu1
2012-09-23 22:58:05 status half-installed libglib2.0-bin 2.32.3-0ubuntu1
2012-09-23 22:58:05 status unpacked libglib2.0-bin 2.32.3-0ubuntu1
2012-09-23 22:58:05 status unpacked libglib2.0-bin 2.32.3-0ubuntu1
2012-09-23 22:58:06 install libgmp10 <none> 2:5.0.2+dfsg-2ubuntu1
2012-09-23 22:58:06 status half-installed libgmp10 2:5.0.2+dfsg-2ubuntu1
2012-09-23 22:58:06 status unpacked libgmp10 2:5.0.2+dfsg-2ubuntu1
2012-09-23 22:58:06 status unpacked libgmp10 2:5.0.2+dfsg-2ubuntu1
2012-09-23 22:58:06 install libjson-glib-1.0-0 <none> 0.14.2-1
2012-09-23 22:58:06 status half-installed libjson-glib-1.0-0 0.14.2-1
2012-09-23 22:58:06 status unpacked libjson-glib-1.0-0 0.14.2-1
2012-09-23 22:58:06 status unpacked libjson-glib-1.0-0 0.14.2-1
2012-09-23 22:58:06 install librest-0.7-0 <none> 0.7.12-1ubuntu2
2012-09-23 22:58:06 status half-installed librest-0.7-0 0.7.12-1ubuntu2
2012-09-23 22:58:06 status unpacked librest-0.7-0 0.7.12-1ubuntu2
2012-09-23 22:58:06 status unpacked librest-0.7-0 0.7.12-1ubuntu2
2012-09-23 22:58:06 install libicu48 <none> 4.8.1.1-3
2012-09-23 22:58:06 status half-installed libicu48 4.8.1.1-3
2012-09-23 22:58:07 status unpacked libicu48 4.8.1.1-3
2012-09-23 22:58:07 status unpacked libicu48 4.8.1.1-3
2012-09-23 22:58:08 install libjavascriptcoregtk-3.0-0 <none> 1.8.1-0ubuntu0.12.04.1
2012-09-23 22:58:08 status half-installed libjavascriptcoregtk-3.0-0 1.8.1-0ubuntu0.12.04.1
2012-09-23 22:58:08 status unpacked libjavascriptcoregtk-3.0-0 1.8.1-0ubuntu0.12.04.1
2012-09-23 22:58:08 status unpacked libjavascriptcoregtk-3.0-0 1.8.1-0ubuntu0.12.04.1
2012-09-23 22:58:08 install libaspell15 <none> 0.60.7~20110707-1
2012-09-23 22:58:08 status half-installed libaspell15 0.60.7~20110707-1
2012-09-23 22:58:08 status unpacked libaspell15 0.60.7~20110707-1
2012-09-23 22:58:08 status unpacked libaspell15 0.60.7~20110707-1
2012-09-23 22:58:08 install libhunspell-1.3-0 <none> 1.3.2-4
2012-09-23 22:58:08 status half-installed libhunspell-1.3-0 1.3.2-4
2012-09-23 22:58:08 status unpacked libhunspell-1.3-0 1.3.2-4
2012-09-23 22:58:08 status unpacked libhunspell-1.3-0 1.3.2-4
2012-09-23 22:58:08 install dictionaries-common <none> 1.12.1ubuntu2
2012-09-23 22:58:08 status half-installed dictionaries-common 1.12.1ubuntu2
2012-09-23 22:58:09 status unpacked dictionaries-common 1.12.1ubuntu2
2012-09-23 22:58:09 status unpacked dictionaries-common 1.12.1ubuntu2
2012-09-23 22:58:09 install aspell <none> 0.60.7~20110707-1
2012-09-23 22:58:09 status half-installed aspell 0.60.7~20110707-1
2012-09-23 22:58:09 status unpacked aspell 0.60.7~20110707-1
2012-09-23 22:58:09 status unpacked aspell 0.60.7~20110707-1
2012-09-23 22:58:09 install aspell-en <none> 6.0-0-6ubuntu2
2012-09-23 22:58:09 status half-installed aspell-en 6.0-0-6ubuntu2
2012-09-23 22:58:09 status unpacked aspell-en 6.0-0-6ubuntu2
2012-09-23 22:58:09 status unpacked aspell-en 6.0-0-6ubuntu2
2012-09-23 22:58:09 install hunspell-en-us <none> 20070829-4ubuntu3
2012-09-23 22:58:09 status half-installed hunspell-en-us 20070829-4ubuntu3
2012-09-23 22:58:09 status unpacked hunspell-en-us 20070829-4ubuntu3
2012-09-23 22:58:09 status unpacked hunspell-en-us 20070829-4ubuntu3
2012-09-23 22:58:10 install libenchant1c2a <none> 1.6.0-7
2012-09-23 22:58:10 status half-installed libenchant1c2a 1.6.0-7
2012-09-23 22:58:10 status unpacked libenchant1c2a 1.6.0-7
2012-09-23 22:58:10 status unpacked libenchant1c2a 1.6.0-7
2012-09-23 22:58:10 install libgeoclue0 <none> 0.12.0-1ubuntu12
2012-09-23 22:58:10 status half-installed libgeoclue0 0.12.0-1ubuntu12
2012-09-23 22:58:10 status unpacked libgeoclue0 0.12.0-1ubuntu12
2012-09-23 22:58:10 status unpacked libgeoclue0 0.12.0-1ubuntu12
2012-09-23 22:58:10 install libxslt1.1 <none> 1.1.26-8ubuntu1.1
2012-09-23 22:58:10 status half-installed libxslt1.1 1.1.26-8ubuntu1.1
2012-09-23 22:58:10 status unpacked libxslt1.1 1.1.26-8ubuntu1.1
2012-09-23 22:58:10 status unpacked libxslt1.1 1.1.26-8ubuntu1.1
2012-09-23 22:58:10 install libwebkitgtk-3.0-common <none> 1.8.1-0ubuntu0.12.04.1
2012-09-23 22:58:10 status half-installed libwebkitgtk-3.0-common 1.8.1-0ubuntu0.12.04.1
2012-09-23 22:58:11 status unpacked libwebkitgtk-3.0-common 1.8.1-0ubuntu0.12.04.1
2012-09-23 22:58:11 status unpacked libwebkitgtk-3.0-common 1.8.1-0ubuntu0.12.04.1
2012-09-23 22:58:11 install libwebkitgtk-3.0-0 <none> 1.8.1-0ubuntu0.12.04.1
2012-09-23 22:58:11 status half-installed libwebkitgtk-3.0-0 1.8.1-0ubuntu0.12.04.1
2012-09-23 22:58:11 status unpacked libwebkitgtk-3.0-0 1.8.1-0ubuntu0.12.04.1
2012-09-23 22:58:11 status unpacked libwebkitgtk-3.0-0 1.8.1-0ubuntu0.12.04.1
2012-09-23 22:58:12 install libgoa-1.0-common <none> 3.4.0-0ubuntu1
2012-09-23 22:58:12 status half-installed libgoa-1.0-common 3.4.0-0ubuntu1
2012-09-23 22:58:12 status unpacked libgoa-1.0-common 3.4.0-0ubuntu1
2012-09-23 22:58:12 status unpacked libgoa-1.0-common 3.4.0-0ubuntu1
2012-09-23 22:58:12 install libgoa-1.0-0 <none> 3.4.0-0ubuntu1
2012-09-23 22:58:12 status half-installed libgoa-1.0-0 3.4.0-0ubuntu1
2012-09-23 22:58:12 status unpacked libgoa-1.0-0 3.4.0-0ubuntu1
2012-09-23 22:58:12 status unpacked libgoa-1.0-0 3.4.0-0ubuntu1
2012-09-23 22:58:12 install libgomp1 <none> 4.6.3-1ubuntu5
2012-09-23 22:58:12 status half-installed libgomp1 4.6.3-1ubuntu5
2012-09-23 22:58:12 status unpacked libgomp1 4.6.3-1ubuntu5
2012-09-23 22:58:12 status unpacked libgomp1 4.6.3-1ubuntu5
2012-09-23 22:58:12 install libgrail5 <none> 3.0.6-0ubuntu0.12.04.01
2012-09-23 22:58:12 status half-installed libgrail5 3.0.6-0ubuntu0.12.04.01
2012-09-23 22:58:12 status unpacked libgrail5 3.0.6-0ubuntu0.12.04.01
2012-09-23 22:58:12 status unpacked libgrail5 3.0.6-0ubuntu0.12.04.01
2012-09-23 22:58:13 install libgtksourceview-3.0-common <none> 3.4.2-0ubuntu1
2012-09-23 22:58:13 status half-installed libgtksourceview-3.0-common 3.4.2-0ubuntu1
2012-09-23 22:58:13 status unpacked libgtksourceview-3.0-common 3.4.2-0ubuntu1
2012-09-23 22:58:13 status unpacked libgtksourceview-3.0-common 3.4.2-0ubuntu1
2012-09-23 22:58:13 install libgtksourceview-3.0-0 <none> 3.4.2-0ubuntu1
2012-09-23 22:58:13 status half-installed libgtksourceview-3.0-0 3.4.2-0ubuntu1
2012-09-23 22:58:13 status unpacked libgtksourceview-3.0-0 3.4.2-0ubuntu1
2012-09-23 22:58:13 status unpacked libgtksourceview-3.0-0 3.4.2-0ubuntu1
2012-09-23 22:58:13 install libgutenprint2 <none> 5.2.8~pre1-0ubuntu2.1
2012-09-23 22:58:13 status half-installed libgutenprint2 5.2.8~pre1-0ubuntu2.1
2012-09-23 22:58:13 status unpacked libgutenprint2 5.2.8~pre1-0ubuntu2.1
2012-09-23 22:58:13 status unpacked libgutenprint2 5.2.8~pre1-0ubuntu2.1
2012-09-23 22:58:13 install libibus-1.0-0 <none> 1.4.1-3ubuntu1
2012-09-23 22:58:13 status half-installed libibus-1.0-0 1.4.1-3ubuntu1
2012-09-23 22:58:14 status unpacked libibus-1.0-0 1.4.1-3ubuntu1
2012-09-23 22:58:14 status unpacked libibus-1.0-0 1.4.1-3ubuntu1
2012-09-23 22:58:14 install liblua5.1-0 <none> 5.1.4-12ubuntu1
2012-09-23 22:58:14 status half-installed liblua5.1-0 5.1.4-12ubuntu1
2012-09-23 22:58:14 status unpacked liblua5.1-0 5.1.4-12ubuntu1
2012-09-23 22:58:14 status unpacked liblua5.1-0 5.1.4-12ubuntu1
2012-09-23 22:58:14 install libmpfr4 <none> 3.1.0-3ubuntu2
2012-09-23 22:58:14 status half-installed libmpfr4 3.1.0-3ubuntu2
2012-09-23 22:58:14 status unpacked libmpfr4 3.1.0-3ubuntu2
2012-09-23 22:58:14 status unpacked libmpfr4 3.1.0-3ubuntu2
2012-09-23 22:58:14 install libmtp-common <none> 1.1.3-1ubuntu0.1
2012-09-23 22:58:14 status half-installed libmtp-common 1.1.3-1ubuntu0.1
2012-09-23 22:58:14 status unpacked libmtp-common 1.1.3-1ubuntu0.1
2012-09-23 22:58:14 status unpacked libmtp-common 1.1.3-1ubuntu0.1
2012-09-23 22:58:14 install libmtp9 <none> 1.1.3-1ubuntu0.1
2012-09-23 22:58:14 status half-installed libmtp9 1.1.3-1ubuntu0.1
2012-09-23 22:58:14 status unpacked libmtp9 1.1.3-1ubuntu0.1
2012-09-23 22:58:14 status unpacked libmtp9 1.1.3-1ubuntu0.1
2012-09-23 22:58:15 install mysql-common <none> 5.5.24-0ubuntu0.12.04.1
2012-09-23 22:58:15 status half-installed mysql-common 5.5.24-0ubuntu0.12.04.1
2012-09-23 22:58:15 status unpacked mysql-common 5.5.24-0ubuntu0.12.04.1
2012-09-23 22:58:15 status unpacked mysql-common 5.5.24-0ubuntu0.12.04.1
2012-09-23 22:58:15 install libmysqlclient18 <none> 5.5.24-0ubuntu0.12.04.1
2012-09-23 22:58:15 status half-installed libmysqlclient18 5.5.24-0ubuntu0.12.04.1
2012-09-23 22:58:15 status unpacked libmysqlclient18 5.5.24-0ubuntu0.12.04.1
2012-09-23 22:58:15 status unpacked libmysqlclient18 5.5.24-0ubuntu0.12.04.1
2012-09-23 22:58:15 install libnotify4 <none> 0.7.5-1
2012-09-23 22:58:15 status half-installed libnotify4 0.7.5-1
2012-09-23 22:58:15 status unpacked libnotify4 0.7.5-1
2012-09-23 22:58:15 status unpacked libnotify4 0.7.5-1
2012-09-23 22:58:15 install liboauth0 <none> 0.9.4-3
2012-09-23 22:58:15 status half-installed liboauth0 0.9.4-3
2012-09-23 22:58:16 status unpacked liboauth0 0.9.4-3
2012-09-23 22:58:16 status unpacked liboauth0 0.9.4-3
2012-09-23 22:58:16 install libpangomm-1.4-1 <none> 2.28.4-1ubuntu1
2012-09-23 22:58:16 status half-installed libpangomm-1.4-1 2.28.4-1ubuntu1
2012-09-23 22:58:16 status unpacked libpangomm-1.4-1 2.28.4-1ubuntu1
2012-09-23 22:58:16 status unpacked libpangomm-1.4-1 2.28.4-1ubuntu1
2012-09-23 22:58:16 install libpcsclite1 <none> 1.7.4-2ubuntu2
2012-09-23 22:58:16 status half-installed libpcsclite1 1.7.4-2ubuntu2
2012-09-23 22:58:16 status unpacked libpcsclite1 1.7.4-2ubuntu2
2012-09-23 22:58:16 status unpacked libpcsclite1 1.7.4-2ubuntu2
2012-09-23 22:58:16 install libpoppler-glib8 <none> 0.18.4-1ubuntu2
2012-09-23 22:58:16 status half-installed libpoppler-glib8 0.18.4-1ubuntu2
2012-09-23 22:58:16 status unpacked libpoppler-glib8 0.18.4-1ubuntu2
2012-09-23 22:58:16 status unpacked libpoppler-glib8 0.18.4-1ubuntu2
2012-09-23 22:58:16 install libpulse-mainloop-glib0 <none> 1:2.0-0ubuntu1~linaro2
2012-09-23 22:58:16 status half-installed libpulse-mainloop-glib0 1:2.0-0ubuntu1~linaro2
2012-09-23 22:58:16 status unpacked libpulse-mainloop-glib0 1:2.0-0ubuntu1~linaro2
2012-09-23 22:58:16 status unpacked libpulse-mainloop-glib0 1:2.0-0ubuntu1~linaro2
2012-09-23 22:58:17 install libpulsedsp <none> 1:2.0-0ubuntu1~linaro2
2012-09-23 22:58:17 status half-installed libpulsedsp 1:2.0-0ubuntu1~linaro2
2012-09-23 22:58:17 status unpacked libpulsedsp 1:2.0-0ubuntu1~linaro2
2012-09-23 22:58:17 status unpacked libpulsedsp 1:2.0-0ubuntu1~linaro2
2012-09-23 22:58:17 install libqt4-opengl <none> 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:17 status half-installed libqt4-opengl 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:17 status unpacked libqt4-opengl 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:17 status unpacked libqt4-opengl 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:17 install libqt4-sql-mysql <none> 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:17 status half-installed libqt4-sql-mysql 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:18 status unpacked libqt4-sql-mysql 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:18 status unpacked libqt4-sql-mysql 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:18 install libqt4-sql-sqlite <none> 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:18 status half-installed libqt4-sql-sqlite 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:18 status unpacked libqt4-sql-sqlite 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:18 status unpacked libqt4-sql-sqlite 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:18 install libqt4-svg <none> 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:18 status half-installed libqt4-svg 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:18 status unpacked libqt4-svg 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:18 status unpacked libqt4-svg 4:4.8.1-0ubuntu4.2
2012-09-23 22:58:18 install libsdl1.2debian <none> 1.2.14-6.4ubuntu3
2012-09-23 22:58:18 status half-installed libsdl1.2debian 1.2.14-6.4ubuntu3
2012-09-23 22:58:18 status unpacked libsdl1.2debian 1.2.14-6.4ubuntu3
2012-09-23 22:58:18 status unpacked libsdl1.2debian 1.2.14-6.4ubuntu3
2012-09-23 22:58:19 install libsensors4 <none> 1:3.3.1-2ubuntu1
2012-09-23 22:58:19 status half-installed libsensors4 1:3.3.1-2ubuntu1
2012-09-23 22:58:20 status unpacked libsensors4 1:3.3.1-2ubuntu1
2012-09-23 22:58:20 status unpacked libsensors4 1:3.3.1-2ubuntu1
2012-09-23 22:58:20 install libspeexdsp1 <none> 1.2~rc1-3ubuntu2
2012-09-23 22:58:20 status half-installed libspeexdsp1 1.2~rc1-3ubuntu2
2012-09-23 22:58:20 status unpacked libspeexdsp1 1.2~rc1-3ubuntu2
2012-09-23 22:58:20 status unpacked libspeexdsp1 1.2~rc1-3ubuntu2
2012-09-23 22:58:20 install libssh-4 <none> 0.5.2-1
2012-09-23 22:58:20 status half-installed libssh-4 0.5.2-1
2012-09-23 22:58:20 status unpacked libssh-4 0.5.2-1
2012-09-23 22:58:20 status unpacked libssh-4 0.5.2-1
2012-09-23 22:58:20 install libtalloc2 <none> 2.0.7-3
2012-09-23 22:58:20 status half-installed libtalloc2 2.0.7-3
2012-09-23 22:58:20 status unpacked libtalloc2 2.0.7-3
2012-09-23 22:58:20 status unpacked libtalloc2 2.0.7-3
2012-09-23 22:58:20 install libtelepathy-glib0 <none> 0.18.0-1ubuntu1
2012-09-23 22:58:21 status half-installed libtelepathy-glib0 0.18.0-1ubuntu1
2012-09-23 22:58:21 status unpacked libtelepathy-glib0 0.18.0-1ubuntu1
2012-09-23 22:58:21 status unpacked libtelepathy-glib0 0.18.0-1ubuntu1
2012-09-23 22:58:21 install libtelepathy-logger2 <none> 0.4.0-0ubuntu1
2012-09-23 22:58:21 status half-installed libtelepathy-logger2 0.4.0-0ubuntu1
2012-09-23 22:58:21 status unpacked libtelepathy-logger2 0.4.0-0ubuntu1
2012-09-23 22:58:21 status unpacked libtelepathy-logger2 0.4.0-0ubuntu1
2012-09-23 22:58:21 install libutouch-evemu1 <none> 1.0.9-0ubuntu1
2012-09-23 22:58:21 status half-installed libutouch-evemu1 1.0.9-0ubuntu1
2012-09-23 22:58:21 status unpacked libutouch-evemu1 1.0.9-0ubuntu1
2012-09-23 22:58:21 status unpacked libutouch-evemu1 1.0.9-0ubuntu1
2012-09-23 22:58:21 install libutouch-frame1 <none> 2.2.3-0ubuntu1
2012-09-23 22:58:21 status half-installed libutouch-frame1 2.2.3-0ubuntu1
2012-09-23 22:58:21 status unpacked libutouch-frame1 2.2.3-0ubuntu1
2012-09-23 22:58:21 status unpacked libutouch-frame1 2.2.3-0ubuntu1
2012-09-23 22:58:22 install libmtdev1 <none> 1.1.0-2ubuntu1
2012-09-23 22:58:22 status half-installed libmtdev1 1.1.0-2ubuntu1
2012-09-23 22:58:22 status unpacked libmtdev1 1.1.0-2ubuntu1
2012-09-23 22:58:22 status unpacked libmtdev1 1.1.0-2ubuntu1
2012-09-23 22:58:22 install libutouch-grail1 <none> 3.0.5-0ubuntu1
2012-09-23 22:58:22 status half-installed libutouch-grail1 3.0.5-0ubuntu1
2012-09-23 22:58:22 status unpacked libutouch-grail1 3.0.5-0ubuntu1
2012-09-23 22:58:22 status unpacked libutouch-grail1 3.0.5-0ubuntu1
2012-09-23 22:58:22 install libwacom-common <none> 0.4-1ubuntu1
2012-09-23 22:58:22 status half-installed libwacom-common 0.4-1ubuntu1
2012-09-23 22:58:22 status unpacked libwacom-common 0.4-1ubuntu1
2012-09-23 22:58:22 status unpacked libwacom-common 0.4-1ubuntu1
2012-09-23 22:58:22 install libwacom2 <none> 0.4-1ubuntu1
2012-09-23 22:58:22 status half-installed libwacom2 0.4-1ubuntu1
2012-09-23 22:58:22 status unpacked libwacom2 0.4-1ubuntu1
2012-09-23 22:58:22 status unpacked libwacom2 0.4-1ubuntu1
2012-09-23 22:58:22 install libwbclient0 <none> 2:3.6.3-2ubuntu2.3
2012-09-23 22:58:22 status half-installed libwbclient0 2:3.6.3-2ubuntu2.3
2012-09-23 22:58:23 status unpacked libwbclient0 2:3.6.3-2ubuntu2.3
2012-09-23 22:58:23 status unpacked libwbclient0 2:3.6.3-2ubuntu2.3
2012-09-23 22:58:23 install libwmf0.2-7 <none> 0.2.8.4-10ubuntu1
2012-09-23 22:58:23 status half-installed libwmf0.2-7 0.2.8.4-10ubuntu1
2012-09-23 22:58:23 status unpacked libwmf0.2-7 0.2.8.4-10ubuntu1
2012-09-23 22:58:23 status unpacked libwmf0.2-7 0.2.8.4-10ubuntu1
2012-09-23 22:58:23 install libxp6 <none> 1:1.0.1-2
2012-09-23 22:58:23 status half-installed libxp6 1:1.0.1-2
2012-09-23 22:58:23 status unpacked libxp6 1:1.0.1-2
2012-09-23 22:58:23 status unpacked libxp6 1:1.0.1-2
2012-09-23 22:58:23 install lightdm <none> 1.2.1-0ubuntu1.1
2012-09-23 22:58:23 status half-installed lightdm 1.2.1-0ubuntu1.1
2012-09-23 22:58:23 status half-installed lightdm 1.2.1-0ubuntu1.1
2012-09-23 22:58:23 status unpacked lightdm 1.2.1-0ubuntu1.1
2012-09-23 22:58:23 status unpacked lightdm 1.2.1-0ubuntu1.1
2012-09-23 22:58:24 install libnl-3-200 <none> 3.2.3-2ubuntu2
2012-09-23 22:58:24 status half-installed libnl-3-200 3.2.3-2ubuntu2
2012-09-23 22:58:24 status unpacked libnl-3-200 3.2.3-2ubuntu2
2012-09-23 22:58:24 status unpacked libnl-3-200 3.2.3-2ubuntu2
2012-09-23 22:58:24 install libnl-genl-3-200 <none> 3.2.3-2ubuntu2
2012-09-23 22:58:24 status half-installed libnl-genl-3-200 3.2.3-2ubuntu2
2012-09-23 22:58:24 status unpacked libnl-genl-3-200 3.2.3-2ubuntu2
2012-09-23 22:58:24 status unpacked libnl-genl-3-200 3.2.3-2ubuntu2
2012-09-23 22:58:24 install libnl-route-3-200 <none> 3.2.3-2ubuntu2
2012-09-23 22:58:24 status half-installed libnl-route-3-200 3.2.3-2ubuntu2
2012-09-23 22:58:24 status unpacked libnl-route-3-200 3.2.3-2ubuntu2
2012-09-23 22:58:24 status unpacked libnl-route-3-200 3.2.3-2ubuntu2
2012-09-23 22:58:24 install libnm-util2 <none> 0.9.4.0-0ubuntu4.1
2012-09-23 22:58:24 status half-installed libnm-util2 0.9.4.0-0ubuntu4.1
2012-09-23 22:58:24 status unpacked libnm-util2 0.9.4.0-0ubuntu4.1
2012-09-23 22:58:24 status unpacked libnm-util2 0.9.4.0-0ubuntu4.1
2012-09-23 22:58:25 install libnm-glib4 <none> 0.9.4.0-0ubuntu4.1
2012-09-23 22:58:25 status half-installed libnm-glib4 0.9.4.0-0ubuntu4.1
2012-09-23 22:58:25 status unpacked libnm-glib4 0.9.4.0-0ubuntu4.1
2012-09-23 22:58:25 status unpacked libnm-glib4 0.9.4.0-0ubuntu4.1
2012-09-23 22:58:25 install wpasupplicant <none> 0.7.3-6ubuntu2
2012-09-23 22:58:25 status half-installed wpasupplicant 0.7.3-6ubuntu2
2012-09-23 22:58:25 status unpacked wpasupplicant 0.7.3-6ubuntu2
2012-09-23 22:58:25 status unpacked wpasupplicant 0.7.3-6ubuntu2
2012-09-23 22:58:26 install libnfnetlink0 <none> 1.0.0-1
2012-09-23 22:58:26 status half-installed libnfnetlink0 1.0.0-1
2012-09-23 22:58:26 status unpacked libnfnetlink0 1.0.0-1
2012-09-23 22:58:26 status unpacked libnfnetlink0 1.0.0-1
2012-09-23 22:58:26 install libnetfilter-conntrack3 <none> 0.9.1-1ubuntu1
2012-09-23 22:58:26 status half-installed libnetfilter-conntrack3 0.9.1-1ubuntu1
2012-09-23 22:58:26 status unpacked libnetfilter-conntrack3 0.9.1-1ubuntu1
2012-09-23 22:58:26 status unpacked libnetfilter-conntrack3 0.9.1-1ubuntu1
2012-09-23 22:58:26 install dnsmasq-base <none> 2.59-4
2012-09-23 22:58:26 status half-installed dnsmasq-base 2.59-4
2012-09-23 22:58:26 status unpacked dnsmasq-base 2.59-4
2012-09-23 22:58:26 status unpacked dnsmasq-base 2.59-4
2012-09-23 22:58:26 install libsysfs2 <none> 2.1.0+repack-1
2012-09-23 22:58:26 status half-installed libsysfs2 2.1.0+repack-1
2012-09-23 22:58:26 status unpacked libsysfs2 2.1.0+repack-1
2012-09-23 22:58:26 status unpacked libsysfs2 2.1.0+repack-1
2012-09-23 22:58:27 install iputils-arping <none> 3:20101006-1ubuntu1
2012-09-23 22:58:27 status half-installed iputils-arping 3:20101006-1ubuntu1
2012-09-23 22:58:27 status unpacked iputils-arping 3:20101006-1ubuntu1
2012-09-23 22:58:27 status unpacked iputils-arping 3:20101006-1ubuntu1
2012-09-23 22:58:27 install network-manager <none> 0.9.4.0-0ubuntu4.1
2012-09-23 22:58:27 status half-installed network-manager 0.9.4.0-0ubuntu4.1
2012-09-23 22:58:27 status half-installed network-manager 0.9.4.0-0ubuntu4.1
2012-09-23 22:58:27 status unpacked network-manager 0.9.4.0-0ubuntu4.1
2012-09-23 22:58:27 status unpacked network-manager 0.9.4.0-0ubuntu4.1
2012-09-23 22:58:27 install pciutils <none> 1:3.1.8-2ubuntu5
2012-09-23 22:58:27 status half-installed pciutils 1:3.1.8-2ubuntu5
2012-09-23 22:58:28 status unpacked pciutils 1:3.1.8-2ubuntu5
2012-09-23 22:58:28 status unpacked pciutils 1:3.1.8-2ubuntu5
2012-09-23 22:58:28 install python-xkit <none> 0.4.2.3build1
2012-09-23 22:58:28 status half-installed python-xkit 0.4.2.3build1
2012-09-23 22:58:28 status unpacked python-xkit 0.4.2.3build1
2012-09-23 22:58:28 status unpacked python-xkit 0.4.2.3build1
2012-09-23 22:58:28 install nvidia-common <none> 1:0.2.44
2012-09-23 22:58:28 status half-installed nvidia-common 1:0.2.44
2012-09-23 22:58:28 status half-installed nvidia-common 1:0.2.44
2012-09-23 22:58:28 status unpacked nvidia-common 1:0.2.44
